0.0068889433	0.034382075	0.85534114
0.00689008	0.034386665	0.85534155
0.0068912166	0.03439124	0.855342
0.006892347	0.0343958	0.8553424
0.0068934746	0.034400344	0.85534286
0.006894589	0.03440486	0.85534334
0.0068957033	0.034409367	0.85534376
0.0068968185	0.03441385	0.8553442
0.0068979263	0.034418322	0.8553446
0.006899035	0.03442278	0.855345
0.006900137	0.03442723	0.8553454
0.0069012363	0.034431655	0.85534585
0.006902326	0.034436055	0.85534626
0.006903412	0.03444044	0.8553467
0.006904498	0.034444816	0.85534704
0.0069055785	0.034449168	0.8553476
0.006906658	0.034453515	0.855348
0.006907729	0.034457836	0.85534835
0.0069087963	0.03446215	0.85534877
0.0069098603	0.034466445	0.8553492
0.006910918	0.03447071	0.8553496
0.006911976	0.03447497	0.85535
0.0069130273	0.034479212	0.8553504
0.0069140727	0.03448343	0.8553508
0.0069151176	0.034487635	0.8553512
0.0069161598	0.03449184	0.85535157
0.006917198	0.034496017	0.855352
0.0069182278	0.03450018	0.8553524
0.006919257	0.034504335	0.8553529
0.00692029	0.03450847	0.8553532
0.006921313	0.034512587	0.85535365
0.006922326	0.0345167	0.855354
0.006923343	0.03452079	0.8553544
0.006924353	0.034524865	0.8553548
0.00692536	0.03452893	0.8553552
0.006926361	0.034532957	0.85535556
0.006927365	0.034536973	0.8553559
0.006928359	0.034540985	0.85535634
0.006929344	0.03454497	0.8553567
0.0069303317	0.034548942	0.8553571
0.0069313133	0.034552902	0.85535747
0.006932292	0.03455685	0.8553578
0.006933267	0.03456078	0.85535824
0.0069342395	0.034564693	0.8553586
0.0069352114	0.03456859	0.855359
0.0069361706	0.034572482	0.8553594
0.0069371364	0.034576345	0.8553598
0.0069380957	0.03458021	0.85536015
0.0069390484	0.03458405	0.8553605
0.006939998	0.034587875	0.85536087
0.006940945	0.034591682	0.85536116
0.0069418885	0.03459548	0.85536164
0.0069428254	0.034599263	0.855362
0.006943762	0.034603033	0.8553623
0.006944692	0.03460679	0.85536265
0.006945623	0.034610525	0.855363
0.006946547	0.03461425	0.85536337
0.006947468	0.034617953	0.8553637
0.006948392	0.03462166	0.8553641
0.006949307	0.034625355	0.8553645
0.006950218	0.034629032	0.8553648
0.0069511333	0.034632698	0.8553652
0.0069520343	0.03463635	0.8553655
0.0069529363	0.034639984	0.8553659
0.0069538383	0.034643605	0.85536623
0.0069547337	0.034647208	0.8553666
0.0069556255	0.034650803	0.85536695
0.006956515	0.03465437	0.85536724
0.0069573936	0.034657933	0.85536754
0.0069582798	0.034661476	0.8553679
0.0069591524	0.034665015	0.85536826
0.0069600246	0.034668528	0.8553686
0.0069608977	0.034672026	0.855369
0.006961771	0.034675527	0.8553693
0.0069626374	0.034679018	0.8553696
0.0069634975	0.03468249	0.85537
0.006964354	0.034685947	0.8553702
0.0069652144	0.034689385	0.8553706
0.006966064	0.034692813	0.85537094
0.006966908	0.03469623	0.8553713
0.0069677522	0.034699623	0.8553716
0.0069685965	0.034703005	0.85537195
0.0069694337	0.034706373	0.8553722
0.006970271	0.034709737	0.85537255
0.0069710985	0.034713093	0.85537285
0.0069719297	0.034716435	0.8553732
0.006972761	0.034719754	0.85537356
0.0069735823	0.034723066	0.85537386
0.006974397	0.03472635	0.8553742
0.006975212	0.03472963	0.85537446
0.0069760266	0.03473291	0.8553748
0.0069768415	0.03473617	0.8553751
0.0069776503	0.034739427	0.8553754
0.0069784517	0.03474266	0.85537577
0.006979254	0.03474588	0.855376
0.006980046	0.03474908	0.8553763
0.006980848	0.034752287	0.85537666
0.006981641	0.034755472	0.85537696
0.0069824266	0.03475865	0.85537726
0.0069832117	0.034761805	0.8553776
0.0069839917	0.034764957	0.85537785
0.0069847708	0.034768082	0.85537815
0.0069855503	0.034771215	0.85537845
0.006986323	0.034774333	0.8553788
0.006987096	0.034777425	0.8553791
0.0069878655	0.03478051	0.85537934
0.006988632	0.034783587	0.8553797
0.0069893887	0.034786653	0.85538
0.006990145	0.034789708	0.8553803
0.006990905	0.03479275	0.8553805
0.0069916616	0.03479577	0.85538083
0.0069924053	0.034798782	0.85538113
0.006993156	0.034801792	0.8553814
0.006993896	0.03480479	0.85538167
0.00699464	0.034807768	0.85538197
0.0069953767	0.03481074	0.85538226
0.0069961105	0.034813687	0.85538256
0.006996848	0.03481664	0.8553828
0.0069975755	0.034819573	0.8553831
0.006998303	0.034822494	0.8553834
0.0069990233	0.0348254	0.8553837
0.0069997446	0.034828305	0.85538393
0.0070004687	0.034831192	0.85538423
0.0070011797	0.03483407	0.8553845
0.007001894	0.034836933	0.8553848
0.007002609	0.03483979	0.85538507
0.0070033167	0.03484264	0.8553853
0.007004021	0.03484547	0.8553856
0.0070047225	0.034848288	0.85538584
0.0070054205	0.034851108	0.85538614
0.007006119	0.034853905	0.85538644
0.0070068142	0.034856692	0.85538673
0.0070074955	0.034859456	0.8553869
0.0070081903	0.03486223	0.8553872
0.007008872	0.034864984	0.8553875
0.007009557	0.034867726	0.8553877
0.007010236	0.03487047	0.855388
0.0070109214	0.0348732	0.8553883
0.00701159	0.03487591	0.85538846
0.007012262	0.0348786	0.85538876
0.0070129307	0.034881297	0.85538906
0.007013603	0.034883983	0.8553893
0.0070142653	0.034886647	0.85538954
0.0070149275	0.034889314	0.85538983
0.00701559	0.034891967	0.8553901
0.0070162457	0.034894608	0.8553903
0.0070169014	0.034897227	0.8553906
0.0070175505	0.03489985	0.85539085
0.0070181997	0.034902453	0.8553911
0.0070188493	0.03490504	0.8553913
0.007019488	0.034907635	0.85539156
0.0070201308	0.03491021	0.8553918
0.00702077	0.034912772	0.8553921
0.007021403	0.034915335	0.8553923
0.007022039	0.034917884	0.8553926
0.007022672	0.034920417	0.8553928
0.007023298	0.034922946	0.855393
0.0070239245	0.03492546	0.8553933
0.007024551	0.03492796	0.85539347
0.0070251706	0.034930464	0.8553937
0.00702579	0.03493295	0.855394
0.0070264065	0.034935422	0.8553942
0.0070270197	0.034937896	0.8553945
0.007027633	0.034940343	0.8553947
0.007028243	0.034942795	0.85539496
0.00702885	0.034945235	0.8553952
0.007029453	0.03494766	0.8553954
0.007030057	0.03495008	0.8553957
0.007030663	0.03495249	0.8553959
0.007031253	0.03495489	0.8553961
0.00703185	0.034957282	0.85539633
0.0070324466	0.034959666	0.8553966
0.007033037	0.034962036	0.8553968
0.0070336172	0.0349644	0.85539705
0.0070342077	0.034966752	0.8553972
0.007034791	0.034969106	0.85539746
0.007035375	0.03497144	0.85539764
0.007035949	0.03497376	0.8553979
0.0070365323	0.034976084	0.8553982
0.0070371064	0.034978386	0.85539836
0.007037673	0.03498068	0.8553986
0.0070382506	0.034982964	0.8553988
0.0070388108	0.03498524	0.855399
0.0070393784	0.03498752	0.8553992
0.0070399456	0.034989778	0.8553994
0.007040506	0.034992024	0.85539967
0.0070410604	0.034994267	0.8553999
0.0070416206	0.034996502	0.85540015
0.0070421714	0.034998734	0.8554003
0.0070427256	0.035000943	0.85540056
0.0070432797	0.035003163	0.8554008
0.0070438236	0.03500537	0.8554009
0.0070443717	0.035007544	0.8554011
0.0070449156	0.03500973	0.8554014
0.0070454567	0.035011902	0.8554016
0.007045994	0.03501407	0.85540175
0.0070465314	0.035016224	0.85540205
0.0070470623	0.03501837	0.8554022
0.0070475936	0.035020508	0.8554024
0.0070481244	0.03502263	0.8554026
0.0070486553	0.03502476	0.8554028
0.00704918	0.03502687	0.85540307
0.007049704	0.035028975	0.8554032
0.0070502283	0.035031073	0.85540336
0.0070507526	0.03503317	0.8554036
0.007051267	0.03503525	0.85540384
0.007051785	0.035037313	0.855404
0.0070522996	0.035039376	0.85540426
0.007052811	0.03504142	0.85540444
0.007053319	0.035043474	0.8554047
0.00705383	0.03504551	0.8554048
0.0070543378	0.035047546	0.85540503
0.0070548393	0.03504956	0.85540515
0.0070553403	0.03505158	0.8554054
0.007055842	0.03505359	0.85540557
0.0070563364	0.035055593	0.8554058
0.007056838	0.035057575	0.855406
0.0070573324	0.035059564	0.85540617
0.0070578204	0.035061546	0.85540634
0.007058315	0.03506352	0.8554065
0.0070587997	0.035065476	0.8554067
0.0070592877	0.035067413	0.8554069
0.0070597692	0.03506936	0.85540706
0.0070602475	0.035071295	0.8554073
0.007060735	0.035073217	0.8554074
0.0070612067	0.03507513	0.85540766
0.007061685	0.035077047	0.8554078
0.0070621567	0.035078947	0.855408
0.0070626307	0.035080843	0.85540813
0.0070631024	0.035082724	0.8554083
0.0070635676	0.03508461	0.85540855
0.0070640394	0.035086475	0.85540867
0.007064504	0.035088345	0.8554089
0.0070649623	0.035090197	0.855409
0.007065427	0.03509205	0.85540926
0.0070658852	0.035093885	0.8554094
0.00706634	0.035095725	0.8554096
0.0070667984	0.03509755	0.8554098
0.0070672496	0.035099365	0.85541
0.007067698	0.035101175	0.85541016
0.0070681563	0.035102982	0.85541034
0.0070686047	0.03510479	0.8554105
0.00706905	0.035106584	0.8554107
0.007069498	0.035108373	0.8554108
0.0070699393	0.035110157	0.85541105
0.0070703845	0.03511193	0.8554112
0.0070708194	0.035113696	0.85541135
0.007071261	0.035115454	0.8554115
0.007071696	0.035117205	0.85541165
0.007072131	0.035118945	0.8554119
0.0070725665	0.03512068	0.855412
0.007072994	0.035122413	0.8554121
0.0070734224	0.035124127	0.85541236
0.007073851	0.035125848	0.8554125
0.0070742792	0.035127547	0.85541266
0.007074698	0.035129245	0.85541284
0.0070751263	0.035130948	0.855413
0.007075548	0.03513263	0.85541314
0.007075967	0.035134323	0.8554134
0.0070763812	0.03513599	0.8554135
0.0070768	0.035137665	0.8554136
0.007077215	0.035139315	0.85541385
0.007077627	0.035140973	0.855414
0.0070780315	0.035142615	0.85541415
0.0070784464	0.03514425	0.8554143
0.007078852	0.035145894	0.8554145
0.0070792567	0.035147518	0.8554146
0.0070796623	0.035149142	0.85541475
0.007080067	0.03515075	0.8554149
0.0070804656	0.03515236	0.8554151
0.0070808637	0.035153963	0.8554153
0.0070812623	0.035155553	0.8554154
0.007081661	0.035157148	0.8554155
0.007082052	0.03515873	0.8554157
0.0070824474	0.035160307	0.8554158
0.0070828395	0.035161875	0.855416
0.0070832246	0.035163436	0.8554161
0.0070836125	0.035164986	0.85541624
0.0070839976	0.035166536	0.8554164
0.0070843864	0.03516809	0.85541654
0.0070847715	0.035169624	0.8554168
0.0070851534	0.035171155	0.8554169
0.0070855315	0.035172675	0.855417
0.007085907	0.035174195	0.8554172
0.007086288	0.03517571	0.8554173
0.0070866668	0.035177212	0.85541743
0.007087042	0.03517872	0.8554176
0.0070874104	0.035180207	0.8554177
0.007087779	0.035181697	0.8554179
0.0070881536	0.035183184	0.85541797
0.007088516	0.035184663	0.8554181
0.0070888908	0.03518613	0.8554183
0.0070892526	0.035187587	0.85541844
0.007089614	0.035189047	0.85541856
0.0070899827	0.035190508	0.85541874
0.0070903343	0.03519195	0.85541886
0.007090696	0.03519339	0.855419
0.0070910575	0.035194837	0.85541916
0.00709142	0.035196263	0.8554193
0.0070917713	0.03519769	0.85541946
0.0070921266	0.0351991	0.8554196
0.007092478	0.035200518	0.8554197
0.007092833	0.03520193	0.8554199
0.0070931786	0.035203323	0.85541993
0.007093523	0.035204723	0.85542005
0.007093872	0.03520611	0.85542023
0.0070942165	0.035207484	0.85542035
0.007094562	0.03520887	0.8554205
0.0070949034	0.035210237	0.85542065
0.007095242	0.0352116	0.85542077
0.0070955865	0.035212968	0.85542095
0.0070959185	0.03521432	0.85542107
0.0070962566	0.03521567	0.8554211
0.007096595	0.035217024	0.85542125
0.007096927	0.035218354	0.8554214
0.007097265	0.03521969	0.85542154
0.0070975902	0.035221018	0.8554217
0.007097922	0.035222337	0.8554218
0.00709825	0.035223655	0.8554219
0.007098575	0.035224967	0.8554221
0.0070989	0.03522627	0.85542214
0.007099232	0.035227578	0.85542226
0.0070995465	0.035228863	0.8554224
0.0070998715	0.035230156	0.85542256
0.007100193	0.03523145	0.8554226
0.0071005113	0.035232726	0.85542274
0.0071008266	0.035233993	0.8554229
0.0071011516	0.035235275	0.85542303
0.00710146	0.03523653	0.8554231
0.007101774	0.035237793	0.8554233
0.0071020927	0.035239052	0.8554234
0.007102401	0.035240296	0.85542345
0.0071027093	0.035241548	0.8554236
0.007103028	0.035242792	0.85542375
0.007103329	0.035244018	0.8554238
0.007103637	0.035245247	0.8554239
0.007103945	0.03524648	0.8554241
0.007104247	0.03524769	0.8554242
0.0071045486	0.03524891	0.8554243
0.007104857	0.03525012	0.85542446
0.0071051517	0.03525132	0.8554246
0.007105453	0.03525251	0.85542476
0.0071057547	0.035253715	0.8554248
0.0071060495	0.035254903	0.85542494
0.0071063405	0.035256088	0.855425
0.0071066422	0.035257272	0.8554252
0.007106931	0.035258442	0.85542524
0.0071072257	0.03525961	0.85542536
0.0071075168	0.035260778	0.85542554
0.0071078045	0.035261944	0.8554256
0.0071080895	0.035263095	0.85542566
0.0071083843	0.03526425	0.8554258
0.0071086725	0.0352654	0.85542595
0.0071089505	0.035266533	0.855426
0.0071092355	0.03526768	0.85542613
0.0071095233	0.035268813	0.8554262
0.0071098013	0.035269942	0.8554264
0.0071100798	0.03527106	0.8554265
0.007110361	0.035272185	0.85542655
0.007110639	0.035273287	0.85542667
0.007110917	0.035274398	0.8554268
0.0071111885	0.035275508	0.85542685
0.0071114697	0.03527661	0.85542697
0.0071117408	0.035277702	0.8554271
0.0071120122	0.035278797	0.8554272
0.0071122837	0.03527989	0.85542727
0.0071125547	0.03528097	0.8554273
0.007112826	0.035282046	0.8554275
0.0071130907	0.03528312	0.85542756
0.007113362	0.0352842	0.8554277
0.0071136267	0.035285257	0.8554278
0.007113891	0.03528632	0.8554279
0.0071141524	0.035287376	0.855428
0.007114417	0.03528843	0.8554281
0.007114682	0.035289474	0.8554282
0.0071149394	0.035290524	0.8554283
0.0071152006	0.035291567	0.8554284
0.0071154586	0.035292592	0.85542846
0.0071157166	0.035293628	0.85542864
0.007115971	0.035294656	0.8554287
0.007116229	0.035295673	0.8554288
0.0071164765	0.03529669	0.85542893
0.0071167345	0.03529771	0.855429
0.007116992	0.03529872	0.8554291
0.00711724	0.035299722	0.8554292
0.007117488	0.035300724	0.85542935
0.007117739	0.035301726	0.8554294
0.0071179867	0.035302725	0.85542953
0.007118235	0.035303712	0.8554296
0.007118479	0.035304695	0.8554297
0.0071187266	0.03530568	0.8554298
0.007118968	0.035306666	0.8554299
0.007119219	0.03530763	0.85542995
0.00711946	0.0353086	0.8554301
0.0071197012	0.035309568	0.8554302
0.0071199355	0.03531053	0.85543025
0.007120176	0.03531148	0.85543036
0.007120411	0.035312433	0.8554305
0.007120651	0.03531339	0.85543054
0.0071208864	0.035314325	0.8554306
0.0071211206	0.03531527	0.85543066
0.007121355	0.035316203	0.85543084
0.0071215886	0.035317145	0.8554309
0.007121823	0.035318073	0.85543096
0.0071220472	0.035318993	0.8554311
0.0071222815	0.035319917	0.85543114
0.007122509	0.035320845	0.85543126
0.007122737	0.035321753	0.8554313
0.0071229604	0.035322662	0.8554314
0.0071231886	0.035323564	0.85543144
0.007123423	0.035324473	0.8554316
0.0071236435	0.035325367	0.8554317
0.007123861	0.035326257	0.85543174
0.0071240882	0.035327163	0.8554318
0.0071243164	0.035328053	0.855432
0.0071245334	0.035328943	0.85543203
0.0071247513	0.03532982	0.8554321
0.007124972	0.035330698	0.85543215
0.007125189	0.035331573	0.8554322
0.0071254103	0.035332453	0.8554324
0.0071256277	0.035333317	0.85543245
0.0071258415	0.035334177	0.8554325
0.007126059	0.03533504	0.85543257
0.00712627	0.035335906	0.8554326
0.007126484	0.035336755	0.8554328
0.007126695	0.035337597	0.85543287
0.007126905	0.035338446	0.8554329
0.007127116	0.035339292	0.855433
0.00712733	0.035340123	0.8554331
0.007127534	0.035340957	0.85543317
0.007127745	0.035341784	0.8554332
0.0071279486	0.03534262	0.8554333
0.0071281595	0.035343453	0.8554334
0.0071283635	0.03534427	0.8554335
0.007128567	0.03534509	0.8554336
0.0071287714	0.035345905	0.85543364
0.0071289754	0.035346717	0.8554337
0.007129172	0.035347525	0.85543376
0.0071293763	0.035348326	0.8554339
0.0071295733	0.035349123	0.855434
0.0071297777	0.035349924	0.85543406
0.0071299747	0.035350725	0.8554341
0.0071301716	0.035351507	0.8554342
0.007130369	0.035352293	0.8554343
0.0071305633	0.035353087	0.85543436
0.00713076	0.03535387	0.8554344
0.007130957	0.035354655	0.85543454
0.0071311546	0.03535542	0.85543454
0.0071313414	0.035356198	0.8554347
0.007131539	0.03535696	0.8554347
0.0071317293	0.03535774	0.85543483
0.007131916	0.035358503	0.85543483
0.007132107	0.035359263	0.85543495
0.0071322937	0.035360016	0.85543495
0.007132484	0.035360772	0.85543513
0.0071326746	0.035361525	0.85543513
0.0071328618	0.035362285	0.8554352
0.007133052	0.035363026	0.8554353
0.0071332324	0.03536376	0.8554353
0.007133416	0.0353645	0.8554355
0.0071336036	0.035365243	0.8554355
0.007133784	0.035365984	0.8554356
0.0071339672	0.03536671	0.8554356
0.0071341475	0.035367433	0.8554358
0.0071343314	0.035368152	0.8554358
0.0071345116	0.035368875	0.85543585
0.0071346913	0.035369605	0.8554359
0.0071348655	0.03537031	0.85543597
0.007135049	0.035371028	0.855436
0.0071352227	0.035371736	0.8554361
0.0071354033	0.035372443	0.85543627
0.0071355766	0.03537315	0.85543627
0.00713575	0.035373844	0.8554363
0.0071359267	0.035374533	0.8554364
0.0071361004	0.035375237	0.85543644
0.007136274	0.035375927	0.85543656
0.007136441	0.03537662	0.8554366
0.007136614	0.0353773	0.8554367
0.0071367812	0.03537798	0.8554367
0.0071369545	0.035378654	0.85543674
0.0071371216	0.035379335	0.8554369
0.007137295	0.03538001	0.8554369
0.0071374616	0.035380695	0.855437
0.0071376287	0.03538135	0.85543704
0.007137795	0.035382017	0.8554371
0.0071379617	0.035382684	0.85543716
0.0071381186	0.035383344	0.8554372
0.007138285	0.03538401	0.85543734
0.007138452	0.035384648	0.85543734
0.0071386117	0.0353853	0.8554374
0.0071387724	0.035385948	0.85543746
0.007138936	0.0353866	0.8554375
0.0071390956	0.035387248	0.8554376
0.0071392623	0.03538789	0.8554377
0.0071394225	0.03538852	0.85543776
0.0071395724	0.035389155	0.85543776
0.007139732	0.03538979	0.8554378
0.007139892	0.03539042	0.8554379
0.007140049	0.03539105	0.85543793
0.007140209	0.035391685	0.85543805
0.0071403584	0.035392303	0.8554381
0.0071405186	0.035392918	0.8554382
0.007140672	0.035393532	0.85543823
0.007140822	0.03539416	0.85543823
0.0071409815	0.035394777	0.8554383
0.0071411314	0.03539539	0.85543835
0.007141284	0.03539599	0.8554385
0.007141434	0.03539659	0.85543853
0.007141588	0.035397198	0.8554386
0.0071417377	0.035397794	0.8554386
0.0071418877	0.035398394	0.85543865
0.007142034	0.035398994	0.8554387
0.007142184	0.035399586	0.8554388
0.007142327	0.035400167	0.8554389
0.00714248	0.035400756	0.85543895
0.007142623	0.03540134	0.855439
0.0071427664	0.03540193	0.855439
0.007142919	0.035402514	0.85543907
0.0071430556	0.035403088	0.8554391
0.007143199	0.035403654	0.85543925
0.0071433415	0.035404228	0.85543925
0.0071434844	0.0354048	0.8554393
0.0071436316	0.035405368	0.85543936
0.0071437745	0.03540594	0.8554394
0.007143917	0.035406515	0.8554395
0.0071440535	0.035407063	0.8554396
0.00714419	0.03540762	0.8554396
0.0071443263	0.03540818	0.85543966
0.0071444693	0.035408735	0.85543966
0.0071446057	0.03540929	0.8554397
0.007144752	0.03540984	0.8554398
0.0071448884	0.035410397	0.85543984
0.007145025	0.035410937	0.85543996
0.0071451613	0.03541148	0.85544
0.0071452903	0.035412017	0.85544
0.0071454267	0.035412557	0.8554401
0.007145563	0.0354131	0.8554401
0.007145699	0.035413638	0.85544014
0.0071458253	0.035414163	0.8554402
0.0071459548	0.03541469	0.85544026
0.007146091	0.03541521	0.85544026
0.00714622	0.035415743	0.8554404
0.00714635	0.035416268	0.85544044
0.0071464796	0.03541679	0.85544044
0.007146616	0.03541731	0.8554405
0.0071467417	0.035417836	0.85544056
0.0071468716	0.035418343	0.8554406
0.007147001	0.03541886	0.8554406
0.00714713	0.035419367	0.85544074
0.0071472498	0.035419874	0.8554408
0.0071473788	0.035420388	0.8554408
0.0071475087	0.035420895	0.85544086
0.007147638	0.0354214	0.85544086
0.0071477573	0.035421897	0.8554409
0.0071478803	0.03542239	0.855441
0.0071480097	0.035422888	0.85544103
0.007148129	0.035423376	0.85544103
0.007148252	0.035423875	0.85544115
0.007148371	0.035424367	0.8554412
0.0071485005	0.035424862	0.8554412
0.0071486128	0.03542534	0.8554413
0.0071487357	0.035425816	0.8554413
0.007148855	0.0354263	0.85544133
0.007148978	0.035426773	0.8554414
0.007149101	0.035427254	0.8554414
0.00714922	0.035427734	0.8554415
0.007149336	0.035428207	0.8554416
0.007149455	0.035428688	0.8554416
0.0071495674	0.035429154	0.85544163
0.0071496903	0.03542962	0.85544163
0.0071498025	0.03543008	0.8554417
0.007149919	0.03543054	0.85544175
0.007150031	0.035431005	0.85544175
0.007150154	0.035431467	0.85544187
0.0071502663	0.035431933	0.8554419
0.007150379	0.0354324	0.855442
0.007150495	0.035432845	0.855442
0.007150607	0.035433292	0.85544205
0.00715072	0.035433743	0.85544205
0.007150826	0.03543419	0.8554421
0.0071509415	0.035434633	0.8554421
0.0071510538	0.035435084	0.85544217
0.0071511595	0.03543553	0.8554423
0.0071512754	0.03543598	0.8554423
0.0071513886	0.03543641	0.85544235
0.0071514943	0.035436843	0.85544235
0.0071516	0.035437275	0.8554424
0.0071517057	0.035437703	0.8554424
0.007151811	0.035438143	0.85544246
0.0071519273	0.035438575	0.85544246
0.0071520326	0.035439003	0.8554425
0.0071521383	0.035439435	0.85544264
0.007152251	0.035439864	0.85544264
0.0071523497	0.03544029	0.8554427
0.0071524554	0.035440702	0.85544276
0.0071525616	0.03544112	0.85544276
0.0071526705	0.03544154	0.8554428
0.007152766	0.035441954	0.8554428
0.0071528754	0.035442367	0.8554429
0.007152981	0.035442792	0.8554429
0.007153087	0.0354432	0.855443
0.0071531856	0.03544362	0.85544306
0.0071532913	0.035444025	0.85544306
0.00715339	0.035444424	0.8554431
0.007153489	0.035444826	0.8554431
0.0071535846	0.035445224	0.8554432
0.007153694	0.035445627	0.8554432
0.007153789	0.035446025	0.85544324
0.0071538882	0.03544643	0.85544324
0.007153987	0.03544683	0.8554433
0.0071540927	0.035447236	0.8554434
0.007154185	0.035447624	0.8554434
0.0071542836	0.035448004	0.8554435
0.007154383	0.035448395	0.8554435
0.007154482	0.035448782	0.85544354
0.0071545704	0.035449162	0.8554436
0.007154669	0.03544955	0.8554436
0.0071547683	0.03544994	0.85544366
0.007154867	0.03545032	0.85544366
0.0071549597	0.035450708	0.8554438
0.0071550584	0.03545108	0.8554438
0.007155147	0.035451453	0.85544384
0.007155239	0.035451822	0.85544384
0.0071553313	0.035452195	0.8554439
0.0071554203	0.03545256	0.8554439
0.0071555125	0.035452932	0.8554439
0.007155611	0.0354533	0.85544395
0.0071557034	0.035453673	0.855444
0.007155792	0.035454046	0.855444
0.0071558906	0.03545442	0.8554441
0.0071559763	0.035454772	0.8554441
0.007156065	0.03545513	0.8554442
0.007156157	0.035455484	0.8554442
0.007156239	0.03545584	0.85544425
0.007156331	0.035456195	0.85544425
0.007156423	0.03545655	0.8554443
0.0071565052	0.035456903	0.8554443
0.0071565975	0.03545726	0.8554443
0.0071566897	0.035457615	0.8554444
0.007156778	0.03545797	0.85544443
0.0071568633	0.035458323	0.85544443
0.0071569523	0.035458665	0.85544455
0.0071570375	0.035459	0.85544455
0.0071571195	0.035459347	0.85544455
0.0071572047	0.035459686	0.8554446
0.007157286	0.035460025	0.8554446
0.0071573784	0.035460364	0.85544467
0.007157461	0.0354607	0.85544467
0.007157546	0.035461046	0.85544467
0.007157628	0.035461385	0.8554447
0.007157713	0.035461724	0.8554448
0.007157802	0.035462063	0.8554448
0.007157877	0.03546239	0.8554448
0.0071579623	0.035462715	0.8554449
0.0071580447	0.03546303	0.8554449
0.0071581225	0.035463363	0.85544497
0.007158205	0.035463687	0.85544497
0.0071582864	0.035464015	0.85544497
0.007158365	0.03546434	0.855445
0.007158447	0.035464656	0.855445
0.0071585323	0.035464987	0.8554451
0.0071586077	0.03546531	0.8554451
0.007158689	0.035465628	0.8554451
0.007158764	0.035465945	0.85544515
0.00715885	0.035466246	0.8554452
0.007158925	0.035466563	0.8554452
0.007159	0.035466872	0.8554452
0.0071590785	0.035467178	0.8554453
0.0071591535	0.03546749	0.8554453
0.0071592284	0.035467796	0.8554454
0.007159304	0.03546811	0.8554454
0.007159389	0.03546841	0.8554454
0.007159464	0.035468724	0.85544544
0.007159539	0.03546903	0.85544544
0.0071596145	0.035469342	0.8554455
0.007159693	0.03546964	0.8554455
0.007159768	0.035469927	0.8554455
0.007159836	0.03547022	0.85544556
0.0071599116	0.03547052	0.8554457
0.0071599865	0.035470814	0.8554457
0.007160055	0.0354711	0.8554457
0.007160133	0.0354714	0.85544574
0.007160208	0.035471693	0.85544574
0.007160277	0.03547198	0.85544574
0.007160352	0.035472278	0.85544574
0.007160427	0.03547257	0.8554458
0.0071604955	0.03547287	0.8554458
0.0071605635	0.035473138	0.85544586
0.0071606385	0.03547342	0.85544586
0.007160707	0.035473697	0.8554459
0.0071607754	0.035473976	0.8554459
0.007160844	0.035474256	0.8554459
0.007160912	0.035474535	0.855446
0.0071609905	0.035474814	0.855446
0.0071610585	0.035475094	0.8554461
0.0071611274	0.035475373	0.8554461
0.0071611954	0.03547564	0.8554461
0.0071612634	0.035475925	0.85544616
0.007161332	0.0354762	0.85544616
0.0071614	0.03547648	0.85544616
0.0071614753	0.03547676	0.85544616
0.0071615367	0.035477024	0.8554462
0.007161605	0.035477284	0.8554462
0.0071616736	0.035477545	0.8554463
0.0071617314	0.03547781	0.8554463
0.0071617994	0.03547807	0.8554463
0.0071618683	0.03547833	0.85544634
0.0071619297	0.035478592	0.85544634
0.0071619977	0.035478868	0.85544646
0.007162066	0.03547913	0.85544646
0.007162127	0.035479393	0.85544646
0.007162196	0.035479654	0.8554465
0.007162264	0.035479914	0.8554465
0.0071623255	0.035480175	0.8554465
0.007162394	0.035480436	0.8554465
0.007162455	0.035480686	0.8554466
0.0071625137	0.03548093	0.8554466
0.0071625747	0.03548118	0.8554466
0.007162636	0.035481427	0.85544664
0.007162705	0.035481676	0.85544664
0.0071627665	0.03548192	0.85544664
0.0071628243	0.035482172	0.8554467
0.007162886	0.035482418	0.8554467
0.0071629467	0.035482664	0.8554468
0.0071630087	0.03548291	0.8554468
0.00716307	0.035483163	0.8554468
0.007163128	0.03548341	0.8554468
0.007163197	0.035483655	0.8554469
0.0071632583	0.0354839	0.8554469
0.0071633193	0.035484143	0.8554469
0.0071633705	0.03548438	0.85544693
0.0071634324	0.03548461	0.85544693
0.007163494	0.035484847	0.85544693
0.0071635484	0.035485078	0.85544693
0.007163606	0.035485312	0.855447
0.007163668	0.03548554	0.855447
0.0071637225	0.035485767	0.855447
0.0071637807	0.035486005	0.85544705
0.0071638417	0.035486232	0.85544705
0.007163897	0.03548647	0.8554471
0.0071639586	0.035486702	0.8554471
0.0071640164	0.03548693	0.8554471
0.007164071	0.035487164	0.85544723
0.007164133	0.03548739	0.85544723
0.007164191	0.03548763	0.85544723
0.0071642455	0.035487857	0.8554473
0.0071643004	0.03548808	0.8554473
0.0071643586	0.03548829	0.8554473
0.007164413	0.03548851	0.85544735
0.0071644643	0.03548872	0.85544735
0.007164519	0.03548894	0.85544735
0.0071645733	0.035489153	0.85544735
0.007164625	0.035489373	0.8554474
0.0071646795	0.035489593	0.8554474
0.0071647307	0.035489805	0.8554474
0.007164785	0.035490025	0.8554475
0.0071648466	0.035490237	0.8554475
0.0071648983	0.035490457	0.8554475
